"Date_Time"|"Site_ID"|"Part"|"Qty"|"Service_Tag"|"Part_Class"
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"DWLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"DYLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"DYXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"DZXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F21SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F3MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F4MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F5MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F7LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F7MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F7XRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F8LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"F9LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FBLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FCLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FCMZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FDLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FDYRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FFLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FGLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FHLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FJ1SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FJLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FKLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FLLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FLXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FMLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FNLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FPLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FQ0SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FQXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FRLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FSXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FWLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FXLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FYLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FYXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"FZXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G0MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G11SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G2YRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G4MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G5MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G6LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G8LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G8MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"G9LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GBMZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GCLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GCMZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GDLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GFLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GFXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GGLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GGXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GH1SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GHLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GJXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GK1SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GKLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GLLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GLYRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GMLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GPLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GQLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GQXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GRLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GRXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GSXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GX0SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GXLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GY0SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GYLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"GYXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"H0YRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"H3MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"H4YRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"H5MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"H6LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"H7ZRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"H8LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"H9LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HBLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HDLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HDMZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HFLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HGLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HHLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HJ1SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HJLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HKLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HKXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HLLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HMLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HNLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HPLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HPXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HRLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HTXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HVXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HWLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HXLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HXWRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HYLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"HZ0SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"J0YRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"J1MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"J2MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"J3MZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"J6LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"J8LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"J9LZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JBLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JCLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JDLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JFLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JGLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JGXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JHLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JHYRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JJLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JKLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JKZRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JLLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JLXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JMLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JMXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JNLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JPLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JQLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JRLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JRXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JS0SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JSLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JSXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JT0SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JWLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JXLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JXWRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JXXRH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JZ0SH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FNH0G"|"1"|"JZLZH52"|" "
"07/22/2015 05:01:56"|"MXC"|"FRVCV"|"21"|" "|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1035H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"108YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"118YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1235H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"128YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"12BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"138YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"13BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1435H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"148YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"149YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1535H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"159YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1635H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"169YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1735H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"179YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"17BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1835H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"189YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1925H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1935H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"193YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"198YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"199YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"19BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1B3YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1B9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1C25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1C35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1C8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1C9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1D35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1D8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1F25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1F35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1G8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1H25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1H35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1H8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1H9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1HBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1J25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1J35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1J8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1JBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1K25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1L7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1L8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1L9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1M25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1M7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1M8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1N25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1N7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1P25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1P7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1P8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1Q25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1Q7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1Q9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1QBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1R25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1R7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1R9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1S7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1SBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1T7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1V25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1V7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1V9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1W25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1W7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1W9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1WBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1X25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1X7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1Y25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1Y7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1Z7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"1Z8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"208YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"209YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"218YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"228YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2335H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"238YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"23BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2435H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"248YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"249YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"253YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"259YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"25BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2635H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"268YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"269YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"26BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2735H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"273YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"278YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"279YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"27BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2835H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"299YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2B25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2B35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2B3YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2C35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2C8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2D35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2DBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2F25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2F35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2F8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2F9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2G25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2G35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2GBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2H25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2H35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2J25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2J35H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2J8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2JBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2K25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2K8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2L25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2L7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2LBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2M25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2M8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2M9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2MBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2N25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2N7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2NBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2P25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2P7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2PBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2Q7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2Q9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2R25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2R7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2R9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2RBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2S7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2SBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2T25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2T7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2V25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2V7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2V9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2W25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2W7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2W8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2X9YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2XBYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2Y25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2Y7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2Z25H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2Z7YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"2Z8YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"308YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"30BYG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"3135H52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"318YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"328YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"329YG52"|" "
"07/22/2015 05:01:56"|"MXC"|"GG6R9"|"1"|"32BYG52"|" "
